name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
U26,0,0,0,42.79978,97.13661957,45.40457916,89.00233459,54.10128403,45.68064117,0.129793882,0.094636574,0.28170523,0.096480072,0.062087979,101.1159668,24.95343018,119.1152344,112.8861694,95.66201019,20.6490612,13.1870842,111.0254364,107.3438721,15.92938805
U27,0,0,0,42.79978,97.13661957,45.40457916,89.00233459,54.10128403,45.68064117,0.129793882,0.094636574,0.28170523,0.096480072,0.062087979,101.1159668,24.95343018,119.1152344,112.8861694,95.66201019,20.6490612,13.1870842,111.0254364,107.3438721,15.92938805
U28,0,0,0,42.79978,97.13661957,45.40457916,89.00233459,54.10128403,45.68064117,0.129793882,0.094636574,0.28170523,0.096480072,0.062087979,101.1159668,24.95343018,119.1152344,112.8861694,95.66201019,20.6490612,13.1870842,111.0254364,107.3438721,15.92938805
U29,0,0,0,42.79978,97.13661957,45.40457916,89.00233459,54.10128403,45.68064117,0.129793882,0.094636574,0.28170523,0.096480072,0.062087979,101.1159668,24.95343018,119.1152344,112.8861694,95.66201019,20.6490612,13.1870842,111.0254364,107.3438721,15.92938805
U30,0,0,0,42.79978,97.13661957,45.40457916,89.00233459,54.10128403,45.68064117,0.129793882,0.094636574,0.28170523,0.096480072,0.062087979,101.1159668,24.95343018,119.1152344,112.8861694,95.66201019,20.6490612,13.1870842,111.0254364,107.3438721,15.92938805
U31,0,0,0,42.79978,97.13661957,45.40457916,89.00233459,54.10128403,45.68064117,0.129793882,0.094636574,0.28170523,0.096480072,0.062087979,101.1159668,24.95343018,119.1152344,112.8861694,95.66201019,20.6490612,13.1870842,111.0254364,107.3438721,15.92938805
U32,0,0,0,42.79978,97.13661957,45.40457916,89.00233459,54.10128403,45.68064117,0.129793882,0.094636574,0.28170523,0.096480072,0.062087979,101.1159668,24.95343018,119.1152344,112.8861694,95.66201019,20.6490612,13.1870842,111.0254364,107.3438721,15.92938805
U33,0,0,0,42.79978,97.13661957,45.40457916,89.00233459,54.10128403,45.68064117,0.129793882,0.094636574,0.28170523,0.096480072,0.062087979,101.1159668,24.95343018,119.1152344,112.8861694,95.66201019,20.6490612,13.1870842,111.0254364,107.3438721,15.92938805
U34,0,0,0,42.79978,97.13661957,45.40457916,89.00233459,54.10128403,45.68064117,0.129793882,0.094636574,0.28170523,0.096480072,0.062087979,101.1159668,24.95343018,119.1152344,112.8861694,95.66201019,20.6490612,13.1870842,111.0254364,107.3438721,15.92938805
U35,0,0,0,42.82703,97.14193726,45.41040039,88.99637604,54.1013031,45.69116974,0.130265981,0.09428522,0.282149792,0.096444793,0.062350634,101.1388702,24.8654213,119.2086411,112.9410706,95.56203461,20.64227486,13.25237942,111.0320816,107.3122253,15.92626572
U36,0,0,0,42.82703,97.14193726,45.41040039,88.99637604,54.1013031,45.69116974,0.130265981,0.09428522,0.282149792,0.096444793,0.062350634,101.1388702,24.8654213,119.2086411,112.9410706,95.56203461,20.64227486,13.25237942,111.0320816,107.3122253,15.92626572
U37,0,0,0,42.82703,97.14193726,45.41040039,88.99637604,54.1013031,45.69116974,0.130265981,0.09428522,0.282149792,0.096444793,0.062350634,101.1388702,24.8654213,119.2086411,112.9410706,95.56203461,20.64227486,13.25237942,111.0320816,107.3122253,15.92626572
U38,0,0,0,42.82703,97.14193726,45.41040039,88.99637604,54.1013031,45.69116974,0.130265981,0.09428522,0.282149792,0.096444793,0.062350634,101.1388702,24.8654213,119.2086411,112.9410706,95.56203461,20.64227486,13.25237942,111.0320816,107.3122253,15.92626572
U39,0,0,0,42.82703,97.14193726,45.41040039,88.99637604,54.1013031,45.69116974,0.130265981,0.09428522,0.282149792,0.096444793,0.062350634,101.1388702,24.8654213,119.2086411,112.9410706,95.56203461,20.64227486,13.25237942,111.0320816,107.3122253,15.92626572
U40,0,0,0,42.82703,97.14193726,45.41040039,88.99637604,54.1013031,45.69116974,0.130265981,0.09428522,0.282149792,0.096444793,0.062350634,101.1388702,24.8654213,119.2086411,112.9410706,95.56203461,20.64227486,13.25237942,111.0320816,107.3122253,15.92626572
U41,0,0,0,42.85742,97.14910126,45.40590286,88.9907074,54.10131073,45.70320892,0.130925536,0.093905225,0.282398432,0.096405789,0.062076449,101.2397308,24.7736969,119.3052826,112.9906845,95.56195068,20.63692093,13.19807816,111.0408783,107.274025,15.92401505
U42,0,0,0,42.85742,97.14910126,45.40590286,88.9907074,54.10131073,45.70320892,0.130925536,0.093905225,0.282398432,0.096405789,0.062076449,101.2397308,24.7736969,119.3052826,112.9906845,95.56195068,20.63692093,13.19807816,111.0408783,107.274025,15.92401505
U43,0,0,0,42.85742,97.14910126,45.40590286,88.9907074,54.10131073,45.70320892,0.130925536,0.093905225,0.282398432,0.096405789,0.062076449,101.2397308,24.7736969,119.3052826,112.9906845,95.56195068,20.63692093,13.19807816,111.0408783,107.274025,15.92401505
U44,0,0,0,42.85742,97.14910126,45.40590286,88.9907074,54.10131073,45.70320892,0.130925536,0.093905225,0.282398432,0.096405789,0.062076449,101.2397308,24.7736969,119.3052826,112.9906845,95.56195068,20.63692093,13.19807816,111.0408783,107.274025,15.92401505
U45,0,0,0,42.85742,97.14910126,45.40590286,88.9907074,54.10131073,45.70320892,0.130925536,0.093905225,0.282398432,0.096405789,0.062076449,101.2397308,24.7736969,119.3052826,112.9906845,95.56195068,20.63692093,13.19807816,111.0408783,107.274025,15.92401505
U46,0,0,0,42.85742,97.14910126,45.40590286,88.9907074,54.10131073,45.70320892,0.130925536,0.093905225,0.282398432,0.096405789,0.062076449,101.2397308,24.7736969,119.3052826,112.9906845,95.56195068,20.63692093,13.19807816,111.0408783,107.274025,15.92401505
U47,0,0,0,42.85742,97.14910126,45.40590286,88.9907074,54.10131073,45.70320892,0.130925536,0.093905225,0.282398432,0.096405789,0.062076449,101.2397308,24.7736969,119.3052826,112.9906845,95.56195068,20.63692093,13.19807816,111.0408783,107.274025,15.92401505
U48,0,0,0,42.85742,97.14910126,45.40590286,88.9907074,54.10131073,45.70320892,0.130925536,0.093905225,0.282398432,0.096405789,0.062076449,101.2397308,24.7736969,119.3052826,112.9906845,95.56195068,20.63692093,13.19807816,111.0408783,107.274025,15.92401505
U49,0,0,0,42.85742,97.14910126,45.40590286,88.9907074,54.10131073,45.70320892,0.130925536,0.093905225,0.282398432,0.096405789,0.062076449,101.2397308,24.7736969,119.3052826,112.9906845,95.56195068,20.63692093,13.19807816,111.0408783,107.274025,15.92401505
name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
V0,0,0,0,49.13624,94.83618164,96.27246857,44.29787445,54.10454178,43.61158371,0.228368729,0.241877705,0.226968318,0.079947427,0.05635266,67.74912262,115.730011,117.6960526,116.3798294,107.1695251,120.962822,113.6465302,23.61445999,10.50811577,15.37912464
V1,0,0,0,49.13624,94.83618164,96.27246857,44.29787445,54.10454178,43.61158371,0.228368729,0.241877705,0.226968318,0.079947427,0.05635266,67.74912262,115.730011,117.6960526,116.3798294,107.1695251,120.962822,113.6465302,23.61445999,10.50811577,15.37912464
V2,0,0,0,49.13624,94.83618164,96.27246857,44.29787445,54.10454178,43.61158371,0.228368729,0.241877705,0.226968318,0.079947427,0.05635266,67.74912262,115.730011,117.6960526,116.3798294,107.1695251,120.962822,113.6465302,23.61445999,10.50811577,15.37912464
V3,0,0,0,49.13624,94.83618164,96.27246857,44.29787445,54.10454178,43.61158371,0.228368729,0.241877705,0.226968318,0.079947427,0.05635266,67.74912262,115.730011,117.6960526,116.3798294,107.1695251,120.962822,113.6465302,23.61445999,10.50811577,15.37912464
V4,0,0,0,49.13624,94.83618164,96.27246857,44.29787445,54.10454178,43.61158371,0.228368729,0.241877705,0.226968318,0.079947427,0.05635266,67.74912262,115.730011,117.6960526,116.3798294,107.1695251,120.962822,113.6465302,23.61445999,10.50811577,15.37912464
V5,0,0,0,49.13624,94.83618164,96.27246857,44.29787445,54.10454178,43.61158371,0.228368729,0.241877705,0.226968318,0.079947427,0.05635266,67.74912262,115.730011,117.6960526,116.3798294,107.1695251,120.962822,113.6465302,23.61445999,10.50811577,15.37912464
V6,0,0,0,49.13624,94.83618164,96.27246857,44.29787445,54.10454178,43.61158371,0.228368729,0.241877705,0.226968318,0.079947427,0.05635266,67.74912262,115.730011,117.6960526,116.3798294,107.1695251,120.962822,113.6465302,23.61445999,10.50811577,15.37912464
V7,0,0,0,49.13624,94.83618164,96.27246857,44.29787445,54.10454178,43.61158371,0.228368729,0.241877705,0.226968318,0.079947427,0.05635266,67.74912262,115.730011,117.6960526,116.3798294,107.1695251,120.962822,113.6465302,23.61445999,10.50811577,15.37912464
V8,0,0,0,49.13624,94.83618164,96.27246857,44.29787445,54.10454178,43.61158371,0.228368729,0.241877705,0.226968318,0.079947427,0.05635266,67.74912262,115.730011,117.6960526,116.3798294,107.1695251,120.962822,113.6465302,23.61445999,10.50811577,15.37912464
V9,0,0,0,49.13624,94.83618164,96.27246857,44.29787445,54.10454178,43.61158371,0.228368729,0.241877705,0.226968318,0.079947427,0.05635266,67.74912262,115.730011,117.6960526,116.3798294,107.1695251,120.962822,113.6465302,23.61445999,10.50811577,15.37912464
V10,0,0,0,49.13624,94.83618164,96.27246857,44.29787445,54.10454178,43.61158371,0.228368729,0.241877705,0.226968318,0.079947427,0.05635266,67.74912262,115.730011,117.6960526,116.3798294,107.1695251,120.962822,113.6465302,23.61445999,10.50811577,15.37912464
V11,0,0,0,49.13624,94.83618164,96.27246857,44.29787445,54.10454178,43.61158371,0.228368729,0.241877705,0.226968318,0.079947427,0.05635266,67.74912262,115.730011,117.6960526,116.3798294,107.1695251,120.962822,113.6465302,23.61445999,10.50811577,15.37912464
V12,0,0,0,49.13624,94.83618164,96.27246857,44.29787445,54.10454178,43.61158371,0.228368729,0.241877705,0.226968318,0.079947427,0.05635266,67.74912262,115.730011,117.6960526,116.3798294,107.1695251,120.962822,113.6465302,23.61445999,10.50811577,15.37912464
V13,0,0,0,49.13624,94.83618164,96.27246857,44.29787445,54.10454178,43.61158371,0.228368729,0.241877705,0.226968318,0.079947427,0.05635266,67.74912262,115.730011,117.6960526,116.3798294,107.1695251,120.962822,113.6465302,23.61445999,10.50811577,15.37912464
V14,0,0,0,49.139797,94.83513641,96.27236938,44.32453918,54.10455322,43.61138153,0.228540063,0.241851076,0.227136984,0.079875,0.056474231,67.74530792,115.7124634,117.7063141,116.3872757,107.1386566,120.9629211,113.6469727,23.61031151,10.53323936,15.37851334
V15,0,0,0,49.139797,94.83513641,96.27236938,44.32453918,54.10455322,43.61138153,0.228540063,0.241851076,0.227136984,0.079875,0.056474231,67.74530792,115.7124634,117.7063141,116.3872757,107.1386566,120.9629211,113.6469727,23.61031151,10.53323936,15.37851334
V16,0,0,0,49.139797,94.83513641,96.27236938,44.32453918,54.10455322,43.61138153,0.228540063,0.241851076,0.227136984,0.079875,0.056474231,67.74530792,115.7124634,117.7063141,116.3872757,107.1386566,120.9629211,113.6469727,23.61031151,10.53323936,15.37851334
V17,0,0,0,49.139797,94.83513641,96.27236938,44.32453918,54.10455322,43.61138153,0.228540063,0.241851076,0.227136984,0.079875,0.056474231,67.74530792,115.7124634,117.7063141,116.3872757,107.1386566,120.9629211,113.6469727,23.61031151,10.53323936,15.37851334
V18,0,0,0,49.139797,94.83513641,96.27236938,44.32453918,54.10455322,43.61138153,0.228540063,0.241851076,0.227136984,0.079875,0.056474231,67.74530792,115.7124634,117.7063141,116.3872757,107.1386566,120.9629211,113.6469727,23.61031151,10.53323936,15.37851334
V19,0,0,0,49.139797,94.83513641,96.27236938,44.32453918,54.10455322,43.61138153,0.228540063,0.241851076,0.227136984,0.079875,0.056474231,67.74530792,115.7124634,117.7063141,116.3872757,107.1386566,120.9629211,113.6469727,23.61031151,10.53323936,15.37851334
V20,0,0,0,49.139797,94.83513641,96.27236938,44.32453918,54.10455322,43.61138153,0.228540063,0.241851076,0.227136984,0.079875,0.056474231,67.74530792,115.7124634,117.7063141,116.3872757,107.1386566,120.9629211,113.6469727,23.61031151,10.53323936,15.37851334
V21,0,0,0,49.142994,94.83392334,96.27220917,44.35058594,54.10456467,43.61170959,0.228793547,0.241806522,0.22735709,0.079795033,0.056612395,67.73867798,115.7052917,117.7158585,116.3939209,107.1151505,120.9630356,113.6471634,23.61390305,10.56015205,15.37780094
V22,0,0,0,49.142994,94.83392334,96.27220917,44.35058594,54.10456467,43.61170959,0.228793547,0.241806522,0.22735709,0.079795033,0.056612395,67.73867798,115.7052917,117.7158585,116.3939209,107.1151505,120.9630356,113.6471634,23.61390305,10.56015205,15.37780094
V23,0,0,0,49.142994,94.83392334,96.27220917,44.35058594,54.10456467,43.61170959,0.228793547,0.241806522,0.22735709,0.079795033,0.056612395,67.73867798,115.7052917,117.7158585,116.3939209,107.1151505,120.9630356,113.6471634,23.61390305,10.56015205,15.37780094
V24,0,0,0,49.142994,94.83392334,96.27220917,44.35058594,54.10456467,43.61170959,0.228793547,0.241806522,0.22735709,0.079795033,0.056612395,67.73867798,115.7052917,117.7158585,116.3939209,107.1151505,120.9630356,113.6471634,23.61390305,10.56015205,15.37780094
V25,0,0,0,49.142994,94.83392334,96.27220917,44.35058594,54.10456467,43.61170959,0.228793547,0.241806522,0.22735709,0.079795033,0.056612395,67.73867798,115.7052917,117.7158585,116.3939209,107.1151505,120.9630356,113.6471634,23.61390305,10.56015205,15.37780094
V26,0,0,0,49.142994,94.83392334,96.27220917,44.35058594,54.10456467,43.61170959,0.228793547,0.241806522,0.22735709,0.079795033,0.056612395,67.73867798,115.7052917,117.7158585,116.3939209,107.1151505,120.9630356,113.6471634,23.61390305,10.56015205,15.37780094
V27,0,0,0,49.142994,94.83392334,96.27220917,44.35058594,54.10456467,43.61170959,0.228793547,0.241806522,0.22735709,0.079795033,0.056612395,67.73867798,115.7052917,117.7158585,116.3939209,107.1151505,120.9630356,113.6471634,23.61390305,10.56015205,15.37780094
V28,0,0,0,49.142994,94.83392334,96.27220917,44.35058594,54.10456467,43.61170959,0.228793547,0.241806522,0.22735709,0.079795033,0.056612395,67.73867798,115.7052917,117.7158585,116.3939209,107.1151505,120.9630356,113.6471634,23.61390305,10.56015205,15.37780094
V29,0,0,0,49.142994,94.83392334,96.27220917,44.35058594,54.10456467,43.61170959,0.228793547,0.241806522,0.22735709,0.079795033,0.056612395,67.73867798,115.7052917,117.7158585,116.3939209,107.1151505,120.9630356,113.6471634,23.61390305,10.56015205,15.37780094
V30,0,0,0,49.142994,94.83392334,96.27220917,44.35058594,54.10456467,43.61170959,0.228793547,0.241806522,0.22735709,0.079795033,0.056612395,67.73867798,115.7052917,117.7158585,116.3939209,107.1151505,120.9630356,113.6471634,23.61390305,10.56015205,15.37780094
V31,0,0,0,49.14461,94.83328247,96.2719574,44.36424637,54.10456085,43.61135864,0.228927806,0.241784126,0.227509886,0.079739675,0.056672409,67.73784637,115.6985321,117.7217636,116.3981934,107.1028442,120.9653473,113.649437,23.61190414,10.57305813,15.37729454
V32,0,0,0,49.14461,94.83328247,96.2719574,44.36424637,54.10456085,43.61135864,0.228927806,0.241784126,0.227509886,0.079739675,0.056672409,67.73784637,115.6985321,117.7217636,116.3981934,107.1028442,120.9653473,113.649437,23.61190414,10.57305813,15.37729454
V33,0,0,0,49.14461,94.83328247,96.2719574,44.36424637,54.10456085,43.61135864,0.228927806,0.241784126,0.227509886,0.079739675,0.056672409,67.73784637,115.6985321,117.7217636,116.3981934,107.1028442,120.9653473,113.649437,23.61190414,10.57305813,15.37729454
V34,0,0,0,49.14461,94.83328247,96.2719574,44.36424637,54.10456085,43.61135864,0.228927806,0.241784126,0.227509886,0.079739675,0.056672409,67.73784637,115.6985321,117.7217636,116.3981934,107.1028442,120.9653473,113.649437,23.61190414,10.57305813,15.37729454
V35,0,0,0,49.14461,94.83328247,96.2719574,44.36424637,54.10456085,43.61135864,0.228927806,0.241784126,0.227509886,0.079739675,0.056672409,67.73784637,115.6985321,117.7217636,116.3981934,107.1028442,120.9653473,113.649437,23.61190414,10.57305813,15.37729454
V36,0,0,0,49.14461,94.83328247,96.2719574,44.36424637,54.10456085,43.61135864,0.228927806,0.241784126,0.227509886,0.079739675,0.056672409,67.73784637,115.6985321,117.7217636,116.3981934,107.1028442,120.9653473,113.649437,23.61190414,10.57305813,15.37729454
V37,0,0,0,49.14461,94.83328247,96.2719574,44.36424637,54.10456085,43.61135864,0.228927806,0.241784126,0.227509886,0.079739675,0.056672409,67.73784637,115.6985321,117.7217636,116.3981934,107.1028442,120.9653473,113.649437,23.61190414,10.57305813,15.37729454
V38,0,0,0,49.14461,94.83328247,96.2719574,44.36424637,54.10456085,43.61135864,0.228927806,0.241784126,0.227509886,0.079739675,0.056672409,67.73784637,115.6985321,117.7217636,116.3981934,107.1028442,120.9653473,113.649437,23.61190414,10.57305813,15.37729454
V39,0,0,0,49.14461,94.83328247,96.2719574,44.36424637,54.10456085,43.61135864,0.228927806,0.241784126,0.227509886,0.079739675,0.056672409,67.73784637,115.6985321,117.7217636,116.3981934,107.1028442,120.9653473,113.649437,23.61190414,10.57305813,15.37729454
V40,0,0,0,49.14461,94.83328247,96.2719574,44.36424637,54.10456085,43.61135864,0.228927806,0.241784126,0.227509886,0.079739675,0.056672409,67.73784637,115.6985321,117.7217636,116.3981934,107.1028442,120.9653473,113.649437,23.61190414,10.57305813,15.37729454
V41,0,0,0,49.14659,94.83231354,96.27122498,44.37769699,54.10456848,43.60957336,0.229190573,0.241761714,0.227811217,0.079643086,0.056721844,67.7403183,115.6821365,117.7281036,116.4033127,107.0872574,120.9713745,113.6565399,23.60292244,10.58656216,15.37641716
V42,0,0,0,49.14659,94.83231354,96.27122498,44.37769699,54.10456848,43.60957336,0.229190573,0.241761714,0.227811217,0.079643086,0.056721844,67.7403183,115.6821365,117.7281036,116.4033127,107.0872574,120.9713745,113.6565399,23.60292244,10.58656216,15.37641716
V43,0,0,0,49.14659,94.83231354,96.27122498,44.37769699,54.10456848,43.60957336,0.229190573,0.241761714,0.227811217,0.079643086,0.056721844,67.7403183,115.6821365,117.7281036,116.4033127,107.0872574,120.9713745,113.6565399,23.60292244,10.58656216,15.37641716
V44,0,0,0,49.14659,94.83231354,96.27122498,44.37769699,54.10456848,43.60957336,0.229190573,0.241761714,0.227811217,0.079643086,0.056721844,67.7403183,115.6821365,117.7281036,116.4033127,107.0872574,120.9713745,113.6565399,23.60292244,10.58656216,15.37641716
V45,0,0,0,49.14659,94.83231354,96.27122498,44.37769699,54.10456848,43.60957336,0.229190573,0.241761714,0.227811217,0.079643086,0.056721844,67.7403183,115.6821365,117.7281036,116.4033127,107.0872574,120.9713745,113.6565399,23.60292244,10.58656216,15.37641716
V46,0,0,0,49.14659,94.83231354,96.27122498,44.37769699,54.10456848,43.60957336,0.229190573,0.241761714,0.227811217,0.079643086,0.056721844,67.7403183,115.6821365,117.7281036,116.4033127,107.0872574,120.9713745,113.6565399,23.60292244,10.58656216,15.37641716
V47,0,0,0,49.14659,94.83231354,96.27122498,44.37769699,54.10456848,43.60957336,0.229190573,0.241761714,0.227811217,0.079643086,0.056721844,67.7403183,115.6821365,117.7281036,116.4033127,107.0872574,120.9713745,113.6565399,23.60292244,10.58656216,15.37641716
V48,0,0,0,49.14659,94.83231354,96.27122498,44.37769699,54.10456848,43.60957336,0.229190573,0.241761714,0.227811217,0.079643086,0.056721844,67.7403183,115.6821365,117.7281036,116.4033127,107.0872574,120.9713745,113.6565399,23.60292244,10.58656216,15.37641716
V49,0,0,0,49.14659,94.83231354,96.27122498,44.37769699,54.10456848,43.60957336,0.229190573,0.241761714,0.227811217,0.079643086,0.056721844,67.7403183,115.6821365,117.7281036,116.4033127,107.0872574,120.9713745,113.6565399,23.60292244,10.58656216,15.37641716
name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
W0,0,0,0,77.91408,108.5893478,111.4158249,108.0791702,56.48848343,37.82875443,0.223584563,0.169538736,0.196926594,0.360090375,0.232814178,53.53123093,108.2073898,110.4715424,137.1102753,62.70640564,112.839241,139.0276642,101.5953293,123.9979858,47.86413574
W1,0,0,0,77.91408,108.5893478,111.4158249,108.0791702,56.48848343,37.82875443,0.223584563,0.169538736,0.196926594,0.360090375,0.232814178,53.53123093,108.2073898,110.4715424,137.1102753,62.70640564,112.839241,139.0276642,101.5953293,123.9979858,47.86413574
W2,0,0,0,77.91408,108.5893478,111.4158249,108.0791702,56.48848343,37.82875443,0.223584563,0.169538736,0.196926594,0.360090375,0.232814178,53.53123093,108.2073898,110.4715424,137.1102753,62.70640564,112.839241,139.0276642,101.5953293,123.9979858,47.86413574
W3,0,0,0,77.91408,108.5893478,111.4158249,108.0791702,56.48848343,37.82875443,0.223584563,0.169538736,0.196926594,0.360090375,0.232814178,53.53123093,108.2073898,110.4715424,137.1102753,62.70640564,112.839241,139.0276642,101.5953293,123.9979858,47.86413574
W4,0,0,0,77.91408,108.5893478,111.4158249,108.0791702,56.48848343,37.82875443,0.223584563,0.169538736,0.196926594,0.360090375,0.232814178,53.53123093,108.2073898,110.4715424,137.1102753,62.70640564,112.839241,139.0276642,101.5953293,123.9979858,47.86413574
W5,0,0,0,77.91408,108.5893478,111.4158249,108.0791702,56.48848343,37.82875443,0.223584563,0.169538736,0.196926594,0.360090375,0.232814178,53.53123093,108.2073898,110.4715424,137.1102753,62.70640564,112.839241,139.0276642,101.5953293,123.9979858,47.86413574
W6,0,0,0,77.90661,108.5959854,111.4156036,108.0782623,56.48900986,37.7357254,0.22347486,0.169469133,0.197197244,0.360316128,0.233422577,53.53211594,108.2691956,110.4691391,137.1311646,62.82830048,112.8715744,139.0301361,101.5253296,123.9341965,47.99637222
W7,0,0,0,77.90661,108.5959854,111.4156036,108.0782623,56.48900986,37.7357254,0.22347486,0.169469133,0.197197244,0.360316128,0.233422577,53.53211594,108.2691956,110.4691391,137.1311646,62.82830048,112.8715744,139.0301361,101.5253296,123.9341965,47.99637222
W8,0,0,0,77.90661,108.5959854,111.4156036,108.0782623,56.48900986,37.7357254,0.22347486,0.169469133,0.197197244,0.360316128,0.233422577,53.53211594,108.2691956,110.4691391,137.1311646,62.82830048,112.8715744,139.0301361,101.5253296,123.9341965,47.99637222
W9,0,0,0,77.90661,108.5959854,111.4156036,108.0782623,56.48900986,37.7357254,0.22347486,0.169469133,0.197197244,0.360316128,0.233422577,53.53211594,108.2691956,110.4691391,137.1311646,62.82830048,112.8715744,139.0301361,101.5253296,123.9341965,47.99637222
W10,0,0,0,77.90661,108.5959854,111.4156036,108.0782623,56.48900986,37.7357254,0.22347486,0.169469133,0.197197244,0.360316128,0.233422577,53.53211594,108.2691956,110.4691391,137.1311646,62.82830048,112.8715744,139.0301361,101.5253296,123.9341965,47.99637222
W11,0,0,0,77.90661,108.5959854,111.4156036,108.0782623,56.48900986,37.7357254,0.22347486,0.169469133,0.197197244,0.360316128,0.233422577,53.53211594,108.2691956,110.4691391,137.1311646,62.82830048,112.8715744,139.0301361,101.5253296,123.9341965,47.99637222
W12,0,0,0,77.89891,108.6016617,111.4155197,108.0773773,56.48954773,37.65822601,0.22350122,0.169313923,0.197478145,0.36031428,0.233842224,53.51301193,108.3172913,110.4713058,137.1435242,62.94996643,112.9058533,139.028656,101.4634933,123.8719711,48.09448242
W13,0,0,0,77.89891,108.6016617,111.4155197,108.0773773,56.48954773,37.65822601,0.22350122,0.169313923,0.197478145,0.36031428,0.233842224,53.51301193,108.3172913,110.4713058,137.1435242,62.94996643,112.9058533,139.028656,101.4634933,123.8719711,48.09448242
W14,0,0,0,77.89891,108.6016617,111.4155197,108.0773773,56.48954773,37.65822601,0.22350122,0.169313923,0.197478145,0.36031428,0.233842224,53.51301193,108.3172913,110.4713058,137.1435242,62.94996643,112.9058533,139.028656,101.4634933,123.8719711,48.09448242
W15,0,0,0,77.89891,108.6016617,111.4155197,108.0773773,56.48954773,37.65822601,0.22350122,0.169313923,0.197478145,0.36031428,0.233842224,53.51301193,108.3172913,110.4713058,137.1435242,62.94996643,112.9058533,139.028656,101.4634933,123.8719711,48.09448242
W16,0,0,0,77.89891,108.6016617,111.4155197,108.0773773,56.48954773,37.65822601,0.22350122,0.169313923,0.197478145,0.36031428,0.233842224,53.51301193,108.3172913,110.4713058,137.1435242,62.94996643,112.9058533,139.028656,101.4634933,123.8719711,48.09448242
W17,0,0,0,77.89891,108.6016617,111.4155197,108.0773773,56.48954773,37.65822601,0.22350122,0.169313923,0.197478145,0.36031428,0.233842224,53.51301193,108.3172913,110.4713058,137.1435242,62.94996643,112.9058533,139.028656,101.4634933,123.8719711,48.09448242
W18,0,0,0,77.89891,108.6016617,111.4155197,108.0773773,56.48954773,37.65822601,0.22350122,0.169313923,0.197478145,0.36031428,0.233842224,53.51301193,108.3172913,110.4713058,137.1435242,62.94996643,112.9058533,139.028656,101.4634933,123.8719711,48.09448242
W19,0,0,0,77.89891,108.6016617,111.4155197,108.0773773,56.48954773,37.65822601,0.22350122,0.169313923,0.197478145,0.36031428,0.233842224,53.51301193,108.3172913,110.4713058,137.1435242,62.94996643,112.9058533,139.028656,101.4634933,123.8719711,48.09448242
W20,0,0,0,77.89891,108.6016617,111.4155197,108.0773773,56.48954773,37.65822601,0.22350122,0.169313923,0.197478145,0.36031428,0.233842224,53.51301193,108.3172913,110.4713058,137.1435242,62.94996643,112.9058533,139.028656,101.4634933,123.8719711,48.09448242
W21,0,0,0,77.88781,108.6063004,111.4169846,108.0765457,56.49003601,37.60496521,0.223579198,0.168912679,0.198026061,0.360581279,0.234071821,53.40769577,108.3550186,110.476326,137.1479187,63.1399231,112.9429092,139.033493,101.404068,123.8123474,48.15077591
W22,0,0,0,77.88781,108.6063004,111.4169846,108.0765457,56.49003601,37.60496521,0.223579198,0.168912679,0.198026061,0.360581279,0.234071821,53.40769577,108.3550186,110.476326,137.1479187,63.1399231,112.9429092,139.033493,101.404068,123.8123474,48.15077591
W23,0,0,0,77.88781,108.6063004,111.4169846,108.0765457,56.49003601,37.60496521,0.223579198,0.168912679,0.198026061,0.360581279,0.234071821,53.40769577,108.3550186,110.476326,137.1479187,63.1399231,112.9429092,139.033493,101.404068,123.8123474,48.15077591
W24,0,0,0,77.88781,108.6063004,111.4169846,108.0765457,56.49003601,37.60496521,0.223579198,0.168912679,0.198026061,0.360581279,0.234071821,53.40769577,108.3550186,110.476326,137.1479187,63.1399231,112.9429092,139.033493,101.404068,123.8123474,48.15077591
W25,0,0,0,77.88781,108.6063004,111.4169846,108.0765457,56.49003601,37.60496521,0.223579198,0.168912679,0.198026061,0.360581279,0.234071821,53.40769577,108.3550186,110.476326,137.1479187,63.1399231,112.9429092,139.033493,101.404068,123.8123474,48.15077591
W26,0,0,0,77.88781,108.6063004,111.4169846,108.0765457,56.49003601,37.60496521,0.223579198,0.168912679,0.198026061,0.360581279,0.234071821,53.40769577,108.3550186,110.476326,137.1479187,63.1399231,112.9429092,139.033493,101.404068,123.8123474,48.15077591
W27,0,0,0,77.88781,108.6063004,111.4169846,108.0765457,56.49003601,37.60496521,0.223579198,0.168912679,0.198026061,0.360581279,0.234071821,53.40769577,108.3550186,110.476326,137.1479187,63.1399231,112.9429092,139.033493,101.404068,123.8123474,48.15077591
