name,SDx,SDy,SDz,SR,PFD_t,PFD_i,PFD_m,PFD_r,PFD_p,FA_ti,FA_im,FA_mr,FA_rp,FA_pt,FD_ti,FD_tm,FD_tr,FD_tp,FD_im,FD_ir,FD_ip,FD_mr,FD_mp,FD_rp
M,0,0,0,32.24399,47.71645737,37.92006302,34.82539749,35.54779053,35.65252304,0.263042688,0.077782899,0.080188133,0.112364851,0.170199469,50.2922821,40.42079544,32.85182571,25.94462395,14.90463066,28.3870945,42.2178154,13.60212898,28.35155487,15.74513531
M,0,0,0,29.419884,50.4696846,39.16237259,40.1674614,38.50830078,35.04859161,0.291033238,0.102155924,0.088353671,0.091579199,0.180558518,37.46541977,30.93765259,30.95788574,32.23927307,13.24687862,24.31275177,36.27262878,12.01785469,25.61269188,14.69186878
M,0,0,0,29.37847,49.87596893,39.23595428,40.28826141,38.56625366,35.05309296,0.29037112,0.101444475,0.088458985,0.090759531,0.17561543,37.28746033,30.46572876,30.31607628,31.30788994,13.18754005,24.22900963,36.01010132,12.03861713,25.41881752,14.48899555
M,0,0,0,29.376343,49.80506134,39.23415756,40.3469696,38.61454391,35.07260513,0.290543228,0.101699591,0.088359073,0.090525113,0.175456733,37.28836823,30.42734146,30.24452591,31.22080803,13.23334694,24.25080299,36.01490402,12.03434563,25.42073059,14.4924078
M,0,0,0,29.37716,49.84114838,39.265522,40.42412567,38.67354202,35.09113693,0.290851414,0.101740681,0.088229969,0.090429462,0.175538659,37.29154968,30.44159126,30.24027061,31.23298645,13.2358675,24.23293304,36.01299667,12.02703762,25.45090103,14.52639771
M,0,0,0,29.347052,49.44485855,39.36566544,40.54880524,38.73526382,35.12220001,0.290591687,0.100975484,0.088429973,0.089980848,0.17147705,37.18222809,30.10017204,29.74428558,30.5020256,13.15996075,24.14386559,35.80105591,12.05153561,25.31245613,14.36907578
M,0,0,0,29.351614,49.46041489,39.33240128,40.56555176,38.7550087,35.12611389,0.291574478,0.101482727,0.088336781,0.089972891,0.171677783,37.30369949,30.17733765,29.76230431,30.48605347,13.23920822,24.1939888,35.84515381,12.03445721,25.31946373,14.38852882
M,0,0,0,29.356375,49.55266571,39.32286835,40.57751846,38.76872635,35.12126923,0.292615026,0.101716615,0.088235378,0.090112753,0.171801254,37.42050934,30.28321457,29.81123352,30.52800369,13.26867771,24.2046032,35.88685608,12.01615047,25.35482788,14.43722725
M,0,0,0,29.359459,49.69141006,39.32194519,40.61713409,38.79905701,35.13249207,0.293542206,0.101897836,0.088166364,0.090303309,0.171525955,37.52567673,30.35103226,29.809021,30.53591919,13.29572582,24.20261574,35.91969299,11.99534035,25.39393806,14.48799992
M,0,0,0,29.363834,49.82538986,39.32178879,40.64149857,38.818367,35.14286804,0.294484198,0.10203135,0.088126414,0.090540938,0.171500802,37.64041138,30.44346237,29.83812904,30.56531334,13.31679726,24.20347977,35.95718765,11.97792912,25.43226051,14.53543282
M,0,0,0,29.367146,49.97149277,39.31744385,40.66360855,38.83445358,35.15907288,0.295221567,0.102119677,0.088064089,0.09074638,0.171221524,37.74072647,30.51370049,29.85344505,30.59218788,13.33343792,24.20010567,35.99003983,11.96244812,25.46824265,14.57774639
M,0,0,0,29.370728,50.11001968,39.31054688,40.68119812,38.84675598,35.17237091,0.295911372,0.102197997,0.088020705,0.090912633,0.170885369,37.82681656,30.57785225,29.86714935,30.61674881,13.34430408,24.19735527,36.01976395,11.9525528,25.50516701,14.61722469
M,0,0,0,29.340727,50.24920273,39.14971542,40.70536804,38.87010956,35.25332642,0.294758648,0.101920687,0.087806858,0.09157268,0.170434743,37.74632263,30.51730919,29.87514114,30.65185928,13.34341145,24.13493538,36.00069046,11.94122314,25.57128525,14.70014381
M,0,0,0,29.338432,50.40386581,39.15689087,40.75334167,38.90215683,35.26809692,0.295177519,0.101883776,0.08774703,0.091551818,0.170124501,37.78439331,30.54405022,29.85996819,30.66054344,13.33898449,24.10952377,35.98872375,11.93003368,25.59221268,14.72538662
M,0,0,0,29.34373,50.53795624,39.18294907,40.79735184,38.93373489,35.29151917,0.295848638,0.101846263,0.087818414,0.091693841,0.169891283,37.85662842,30.59734344,29.84653473,30.64695168,13.33548164,24.09530067,35.99224854,11.92174053,25.61295509,14.74497223
M,0,0,0,29.349138,50.66487503,39.21448135,40.85137558,38.97328186,35.325737,0.296253145,0.101785272,0.087910116,0.091824584,0.169630572,37.90847015,30.62615013,29.81328773,30.62155724,13.33509445,24.0831337,35.99424744,11.91468906,25.63047791,14.7587204
M,0,0,0,29.352207,50.76733017,39.25288773,40.91974258,39.02752304,35.37129974,0.296329916,0.101682566,0.088031553,0.091938272,0.169239268,37.91148758,30.61185455,29.74437904,30.57102013,13.32727051,24.06458282,35.98550034,11.91044426,25.64667702,14.76926613
M,0,0,0,29.354284,50.8732872,39.29759598,40.99789429,39.08911133,35.41678619,0.296566397,0.10163793,0.088120319,0.091929182,0.168453261,37.90960312,30.57610512,29.65476418,30.50236702,13.3170929,24.04473305,35.96979523,11.91024113,25.66078758,14.77587605
M,0,0,0,29.356464,51.02122498,39.37533188,41.11714935,39.18580627,35.49338531,0.296352983,0.101536252,0.088300295,0.091794677,0.16698505,37.82317734,30.45127296,29.47047043,30.39463043,13.28619194,24.01370239,35.9473877,11.92089081,25.69029045,14.78361988
M,0,0,0,29.35169,51.09909439,39.43466187,41.21405792,39.27313995,35.56842804,0.295996815,0.101460949,0.088538565,0.091613084,0.165408045,37.67921448,30.26324272,29.22540092,30.21700096,13.24761581,23.97702599,35.90348434,11.92969036,25.69691849,14.77423763
M,0,0,0,29.351011,51.13285065,39.44976425,41.24117661,39.30379868,35.59930038,0.295781553,0.101426817,0.088680685,0.091615692,0.16498287,37.6202507,30.18600845,29.12983131,30.14897537,13.23546219,23.96470642,35.88635635,11.92941189,25.69295692,14.76882839
M,0,0,0,29.323053,51.10702133,39.29645157,41.22459412,39.30683517,35.67545319,0.294259459,0.101199336,0.088829964,0.092398718,0.164690465,37.46122742,30.04407883,29.04714012,30.06198883,13.23478413,23.93140984,35.86917114,11.93103409,25.73023033,14.81484318
M,0,0,0,29.319468,51.09618759,39.29794693,41.22010803,39.31537628,35.69188309,0.293628931,0.101181634,0.089076206,0.092491053,0.164587915,37.371418,29.94939804,28.94722748,30.00315094,13.22836494,23.93007469,35.85421753,11.92827892,25.71114731,14.795928
M,0,0,0,29.321405,51.05638123,39.29167557,41.1859436,39.30589294,35.70075226,0.292958051,0.101083629,0.0893545,0.092700556,0.164732993,37.30227661,29.88414574,28.86585999,29.94543839,13.2194891,23.93239975,35.84846115,11.92163849,25.68808937,14.77651691
M,0,0,0,29.324194,50.95955658,39.27178574,41.12193298,39.27347183,35.69939804,0.292425066,0.101043455,0.089681864,0.09294235,0.165058702,37.24820709,29.8334713,28.77913857,29.85771942,13.21976185,23.9521389,35.86166763,11.91714001,25.66562462,14.75447941
M,0,0,0,29.308874,50.82597351,39.08190155,40.98203659,39.19242096,35.7246666,0.290953457,0.100987896,0.0900518,0.093881063,0.165647507,37.14277649,29.75571632,28.76707458,29.83993721,13.24358177,23.98724365,35.91930389,11.93011189,25.70155716,14.78949547
M,0,0,0,29.310837,50.68393707,39.03476334,40.85223007,39.10939789,35.68054581,0.29019618,0.100963652,0.090364754,0.094070986,0.166439444,37.08728409,29.72423935,28.71903992,29.80319214,13.24586296,24.02065086,35.94207001,11.92360687,25.66542625,14.75695896
M,0,0,0,29.316027,50.53536987,39.01376724,40.74867249,39.05001831,35.65308762,0.289543271,0.100818664,0.090669394,0.094309904,0.167315364,37.04818344,29.71747589,28.67560387,29.7470665,13.23848152,24.04309654,35.95754242,11.91559505,25.63129234,14.72668839
M,0,0,0,29.33015,50.21749496,38.97387695,40.52069855,38.91985703,35.59123611,0.288346738,0.100620084,0.091180757,0.094664328,0.169537678,36.97709656,29.74215126,28.67148209,29.72028351,13.22220135,24.10146332,36.00659943,11.90980434,25.5702858,14.66910744
M,0,0,0,29.336248,50.05951691,38.95666122,40.41760635,38.86447144,35.5660553,0.28777355,0.100580908,0.091427863,0.094849534,0.170601234,36.93394852,29.73784828,28.65809631,29.70163918,13.21970367,24.13171005,36.03190231,11.90641308,25.54104042,14.64292622
M,0,0,0,29.340094,49.91532516,38.94466019,40.33139038,38.82535172,35.55258179,0.287076741,0.100494802,0.091630019,0.095011145,0.171390057,36.88114166,29.71136665,28.61918259,29.6599865,13.21587372,24.15447807,36.04888153,11.90041828,25.51050186,14.61886692
M,0,0,0,29.345955,49.79398727,38.92279053,40.23375702,38.77176666,35.52196121,0.286744803,0.100432403,0.091762163,0.095131695,0.17208378,36.8807869,29.73152542,28.62396812,29.64644241,13.21529388,24.17999077,36.07003403,11.89579201,25.48368454,14.59875298
M,0,0,0,29.323727,49.67209244,38.73550797,40.11468887,38.71265793,35.54645538,0.285125226,0.100141279,0.091836289,0.095856212,0.172640175,36.77168274,29.66748428,28.6348381,29.64791489,13.214674,24.17274284,36.08342743,11.89381313,25.50753593,14.63875198
M,0,0,0,29.324612,49.59404373,38.73143387,40.06345749,38.68125153,35.51757431,0.285113364,0.10021399,0.091929182,0.095790803,0.173140496,36.76722717,29.66824341,28.63118553,29.64922905,13.21937084,24.19199371,36.09168243,11.89210224,25.48456383,14.61703968
M,0,0,0,29.339273,49.44829178,38.74272156,39.96738815,38.62031555,35.45682144,0.285822004,0.100189559,0.092042737,0.095800772,0.174081102,36.87496185,29.78021622,28.67231178,29.62148857,13.22383404,24.2236042,36.11381149,11.88342667,25.44607735,14.58513927
M,0,0,0,29.347198,49.40205383,38.74993515,39.93679047,38.60052109,35.43247223,0.286273003,0.100211605,0.092093304,0.095809497,0.174339354,36.94350052,29.83543968,28.68779182,29.60277939,13.23368073,24.24195862,36.1265831,11.88025188,25.43177032,14.572752
M,0,0,0,29.35699,49.35911179,38.74171066,39.87910843,38.55777359,35.39213181,0.286903888,0.100229479,0.092106268,0.095925935,0.174835891,37.0541153,29.94286346,28.7565403,29.61762428,13.24658298,24.26346016,36.14819336,11.87374496,25.4183197,14.56572342
M,0,0,0,29.366962,49.34726334,38.72905731,39.82390976,38.51878738,35.36026764,0.287415266,0.100231268,0.092116639,0.096089467,0.174888998,37.17363358,30.03403282,28.80252838,29.61643219,13.26353836,24.28623199,36.17153168,11.86648369,25.40439796,14.55856419
M,0,0,0,29.376173,49.34396744,38.71154022,39.77787781,38.48530579,35.33383942,0.287903726,0.100259855,0.092141904,0.096286826,0.174907491,37.2892189,30.11193275,28.83341599,29.60623169,13.28703403,24.30939484,36.19449615,11.85757637,25.39167595,14.55277824
M,0,0,0,29.387943,49.3476181,38.68476486,39.71506119,38.43873596,35.29784012,0.288625598,0.100320578,0.092162631,0.096533887,0.174979061,37.43805695,30.22278404,28.89292526,29.60704803,13.31383801,24.33729744,36.22190094,11.84782219,25.37692642,14.54737377
M,0,0,0,29.401081,49.34247589,38.64973831,39.63887405,38.37449646,35.24900055,0.28935948,0.10043478,0.092176877,0.096784636,0.175399005,37.59249878,30.35410309,28.98875618,29.64736176,13.34716797,24.37400055,36.26058197,11.84104919,25.36736488,14.54341698
M,0,0,0,31.06559,40.54998016,37.51190948,33.44459534,33.45547485,34.2820549,0.255047053,0.080160595,0.09002462,0.124459356,0.202099666,43.0742569,34.73443985,29.10538483,24.29297256,14.32377243,28.28767776,42.53541183,14.06686878,29.15626717,16.07618332
M,0,0,0,31.086927,40.63168335,37.53572845,33.45089722,33.4447937,34.28542328,0.255388439,0.080082402,0.089933746,0.1247361,0.201708809,43.20606613,34.82029343,29.11478424,24.26356506,14.3174181,28.27913475,42.58152771,14.06431675,29.20226479,16.11441994
M,0,0,0,31.107296,40.65527725,37.56013489,33.4573288,33.43394089,34.28870392,0.255492955,0.080021277,0.08984676,0.124946244,0.201182127,43.29055023,34.86808014,29.10101891,24.21393585,14.31300926,28.27411842,42.6253624,14.06356525,29.24594116,16.15067291
M,0,0,0,31.134346,40.68255997,37.59828568,33.46460724,33.41584015,34.283638,0.255715251,0.080035448,0.08976768,0.125145525,0.200699538,43.40688324,34.94486618,29.10731125,24.16293526,14.31467342,28.27652359,42.67656326,14.06445122,29.29166412,16.18697357
M,0,0,0,31.161278,40.71308517,37.6341362,33.47405243,33.4021225,34.27776337,0.255942792,0.080042899,0.089698501,0.125290617,0.20015046,43.52810669,35.02451706,29.11643028,24.11143303,14.31782246,28.28112411,42.72205734,14.06607723,29.33080673,16.21702766
M,0,0,0,31.185148,40.72191238,37.66902161,33.47770309,33.37981033,34.26583862,0.255765676,0.080037683,0.089577317,0.125341639,0.199626938,43.61353302,35.07531738,29.11258316,24.06126213,14.32469463,28.28818321,42.76591492,14.06655025,29.36530113,16.24396324
M,0,0,0,31.210266,40.75647354,37.70777893,33.48684692,33.361866,34.25056458,0.255761445,0.080057062,0.08947999,0.125400752,0.199120134,43.7274704,35.15235519,29.12804985,24.0163002,14.33117104,28.29381371,42.80369949,14.06609154,29.39485168,16.26764107
M,0,0,0,31.233215,40.72926712,37.74430466,33.49472809,33.34700775,34.23770905,0.255290747,0.080088362,0.08936853,0.125358805,0.198832169,43.76556778,35.16699219,29.11331749,23.99012375,14.34677696,28.31178474,42.84527206,14.06905365,29.41966248,16.28323746
M,0,0,0,31.245617,40.71787643,37.76286316,33.50777817,33.34798813,34.23812866,0.254870504,0.0800265,0.089231513,0.125311121,0.198668838,43.79070282,35.1724205,29.09395218,23.96265984,14.3584938,28.32089806,42.86456299,14.06746483,29.42813683,16.28801537
M,0,0,0,31.25665,40.70184708,37.78104782,33.51781464,33.34739685,34.23830414,0.254263878,0.079950415,0.089063473,0.12518993,0.198490277,43.80401611,35.16641235,29.06925774,23.93614388,14.37182045,28.3317585,42.88180542,14.06573677,29.43214989,16.28881454
M,0,0,0,31.27039,40.65201569,37.79750824,33.51731873,33.33655167,34.22758865,0.253790706,0.079919808,0.088900484,0.125108749,0.19830218,43.81394196,35.15675735,29.04125595,23.90489578,14.38956642,28.34921074,42.90895081,14.06611538,29.44180679,16.2939415
M,0,0,0,31.27985,40.58574677,37.80573654,33.51385498,33.32893753,34.21398163,0.253216028,0.079857066,0.08872509,0.125009358,0.198063925,43.79896164,35.12293625,28.99747276,23.87015915,14.40764141,28.3672905,42.92985916,14.06653595,29.44516563,16.29477119
M,0,0,0,31.281864,40.49723053,37.80204391,33.51025772,33.32200241,34.20973587,0.252450198,0.079719469,0.088510923,0.124824218,0.198060289,43.74016953,35.06151199,28.94666862,23.8414917,14.42164707,28.37640381,42.9332962,14.06255436,29.43646812,16.28707504
M,0,0,0,31.28442,40.44150543,37.80245209,33.50758362,33.31617355,34.20386887,0.251952887,0.079618357,0.088372581,0.124666132,0.197992131,43.70986557,35.02498627,28.91392517,23.82501602,14.43234348,28.38678551,42.93927383,14.06264114,29.43200111,16.28034973
M,0,0,0,31.287323,40.36124039,37.80346298,33.50597,33.31394196,34.20396423,0.2512936,0.079521626,0.088250935,0.124511681,0.197955459,43.64654922,34.96411896,28.86795425,23.80583763,14.44220161,28.40023041,42.94820404,14.06665897,29.43209839,16.27576828
M,0,0,0,31.289793,40.31316757,37.81107712,33.50582123,33.31346512,34.19872284,0.251083761,0.079531379,0.088209674,0.124480486,0.197936356,43.62302017,34.93419647,28.84255791,23.78773117,14.45232201,28.41169167,42.95625687,14.06784439,29.42996788,16.27303886
M,0,0,0,31.294655,40.26738739,37.81699371,33.49825287,33.303936,34.18645477,0.250931382,0.079532132,0.088150792,0.124393083,0.197855115,43.61656952,34.91910553,28.82343102,23.77245712,14.46300697,28.42681885,42.96759033,14.07226181,29.42986107,16.26786613
M,0,0,0,31.298206,40.23222351,37.82673264,33.49515533,33.30023193,34.18405533,0.250857204,0.079513371,0.088026129,0.124212317,0.19771862,43.62725067,34.91970444,28.81694031,23.74551964,14.47145653,28.43312645,42.96489334,14.06977272,29.41692734,16.25649834
M,0,0,0,31.303389,40.2268486,37.83214188,33.4862442,33.28955078,34.17457962,0.251021862,0.079466082,0.087896533,0.124063574,0.197623312,43.68110275,34.9560585,28.83244896,23.72664833,14.47841263,28.43804932,42.96386337,14.06725407,29.40615845,16.24647522
M,0,0,0,31.3108,40.24700165,37.83842087,33.48339844,33.28791046,34.16398239,0.25125429,0.079422519,0.087761991,0.123937793,0.197225228,43.76062393,35.0098381,28.84783363,23.68979263,14.48275852,28.43986893,42.95825195,14.06439209,29.39468956,16.23764038
M,0,0,0,31.318428,40.28061676,37.84145737,33.47986984,33.28934479,34.15604782,0.251492232,0.079399981,0.087661967,0.123839878,0.19669342,43.84489822,35.06295776,28.85536766,23.64347267,14.4869175,28.44340515,42.95371628,14.06341743,29.38461494,16.2289238
M,0,0,0,31.31827,40.31714249,37.82587433,33.46721268,33.2858963,34.14402771,0.251705796,0.079343602,0.087585688,0.123778097,0.196155593,43.90717697,35.09670258,28.84851837,23.59742546,14.48709393,28.44143105,42.94001007,14.0610199,29.3699646,16.21743202
M,0,0,0,31.272537,40.31057358,37.86198807,33.44612122,33.46986008,34.03395462,0.253494978,0.083274223,0.087738186,0.12107265,0.196495369,44.05305862,35.1619072,29.2225647,23.73952866,14.97821331,28.83468819,42.76151276,13.96595669,28.78277588,15.83137894
M,0,0,0,31.228552,40.24673462,37.91281509,33.44247055,33.66578293,33.93718719,0.255618632,0.086574107,0.087907396,0.11883121,0.197477549,44.19200134,35.2207756,29.59241486,23.91428375,15.422925,29.21703339,42.6278801,13.90067768,28.27030945,15.50006199
M,0,0,0,31.214415,40.3324585,37.83675003,33.40920258,33.62084198,33.85312271,0.255528569,0.085452192,0.087550245,0.118994996,0.197044462,44.22769547,35.23278427,29.52381706,23.87479782,15.32827187,29.11506271,42.53865814,13.89173889,28.2620945,15.49195004
M,0,0,0,31.222227,40.41148376,37.79883194,33.38420486,33.56097794,33.8181076,0.255284369,0.084420778,0.087273732,0.119416006,0.196590915,44.27416229,35.25840759,29.44206429,23.82222557,15.22644711,29.02027702,42.53167725,13.89813137,28.33881378,15.53950119
M,0,0,0,31.230808,40.46089172,37.76616669,33.36474991,33.50601959,33.80918121,0.25488776,0.083463192,0.087030634,0.119840033,0.196112469,44.29141998,35.26826477,29.35605049,23.76228333,15.12306118,28.92380714,42.53631592,13.90461636,28.42915726,15.59926224
M,0,0,0,31.242292,40.45362473,37.74530792,33.34951019,33.45107269,33.81708145,0.25431031,0.082658552,0.086861782,0.120239712,0.19579868,44.26292038,35.25143433,29.26829529,23.70597267,15.02478886,28.83440399,42.5541687,13.91329575,28.5284996,15.66538715
M,0,0,0,31.255188,40.45007706,37.73583221,33.33549118,33.39729309,33.83204269,0.253948271,0.0820048,0.086782046,0.120646,0.195523366,44.25007248,35.24563599,29.19349861,23.65339661,14.93152809,28.75075531,42.57859039,13.9219799,28.62694359,15.73082733
M,0,0,0,31.268866,40.42821884,37.73431778,33.32286453,33.34434509,33.84682846,0.253595948,0.081458695,0.086756594,0.121099293,0.195364997,44.22719955,35.23316193,29.12386322,23.61056709,14.84709454,28.67836571,42.61629868,13.9330101,28.73100471,15.80157566
M,0,0,0,31.280098,40.36473083,37.73519516,33.31400681,33.30086517,33.87276459,0.252933711,0.080965683,0.086689845,0.121442221,0.195232928,44.16319656,35.18558502,29.04047394,23.55949211,14.77438354,28.61499023,42.65226364,13.94141674,28.8237648,15.86607838
M,0,0,0,31.415339,47.10246658,38.51232147,34.56756592,35.564991,35.46491241,0.331290245,0.101643212,0.108421288,0.132369027,0.207222953,47.20903778,37.96784592,32.36034393,27.839468,14.40737057,28.30615234,42.06928253,13.90927315,28.2767086,15.58093262
M,0,0,0,31.439526,47.12190628,38.5630455,34.56976318,35.55508423,35.45436096,0.3320885,0.101998575,0.108528644,0.132379413,0.207035437,47.24716187,37.99045944,32.36743546,27.84070206,14.42848015,28.33320427,42.10496521,13.91477489,28.28671455,15.58295822
M,0,0,0,31.463215,47.09278488,38.62041092,34.57998276,35.55519104,35.45306015,0.332571715,0.10233812,0.108575962,0.132369921,0.207052544,47.25366974,37.98390961,32.35829926,27.82831955,14.45835018,28.36921692,42.14914703,13.92058849,28.29785919,15.58673096
M,0,0,0,31.485512,47.08533096,38.6740799,34.58948135,35.55280304,35.45317841,0.333224535,0.102660842,0.108652942,0.132418245,0.206875309,47.27524185,37.98871231,32.34926605,27.8072319,14.48044395,28.39554024,42.18745804,13.92450809,28.31020355,15.59229088
M,0,0,0,31.506626,47.10346222,38.74007416,34.6145134,35.56642151,35.45976257,0.334024668,0.10306254,0.108839117,0.132442623,0.206539303,47.28917313,37.98083115,32.33143234,27.79907417,14.50283718,28.42578125,42.22644424,13.93195724,28.32226944,15.59514904
M,0,0,0,31.527636,47.1533699,38.81093597,34.65365219,35.59152222,35.47200394,0.334560573,0.103449985,0.108953193,0.132426813,0.206053928,47.32252121,37.98528671,32.32281113,27.80021095,14.53417492,28.46048546,42.26607513,13.93523026,28.32904625,15.59622383
M,0,0,0,31.54596,47.19538879,38.86774826,34.68850327,35.61629868,35.48258972,0.335141867,0.103768684,0.109045789,0.132447585,0.205760658,47.35779953,37.99450302,32.31949234,27.79929161,14.56134415,28.48836899,42.29561615,13.93591595,28.33107567,15.59633541
M,0,0,0,31.556498,47.22267151,38.91427994,34.71716309,35.63716888,35.49158859,0.335473359,0.104052559,0.109166212,0.132461116,0.205802947,47.36186981,37.98896408,32.31991577,27.82575607,14.58318901,28.51460075,42.32415771,13.94029236,28.33746719,15.59746838
M,0,0,0,31.31978,47.19731903,38.64297867,34.68718338,35.77825165,35.61648941,0.33378005,0.104301892,0.10932257,0.131786525,0.206778079,47.00295639,37.65619659,32.248703,27.95642471,14.59152794,28.46011543,42.12846375,13.87670517,28.14381027,15.50737095
M,0,0,0,31.291994,47.18144226,38.61711884,34.70256042,35.80160522,35.61928177,0.333454221,0.104310483,0.109274484,0.131536812,0.207372382,46.92254257,37.58163452,32.22938919,27.9870224,14.59972095,28.44907188,42.07936096,13.85792255,28.09116173,15.47667122
M,0,0,0,31.311676,47.16452408,38.66499329,34.73304367,35.81411362,35.62439728,0.333207756,0.104187332,0.109145969,0.131533638,0.207616881,46.91318893,37.57212067,32.20604706,27.96688271,14.60092354,28.45104599,42.09054947,13.85874557,28.10006332,15.47915268
M,0,0,0,31.341621,47.15637589,38.72085953,34.76584625,35.82534027,35.62911224,0.33298099,0.103991136,0.109036475,0.131613597,0.207434043,46.92887115,37.57993317,32.17095566,27.91317177,14.59478283,28.45252991,42.11000824,13.86641502,28.1242485,15.48969555
M,0,0,0,31.365286,47.17427063,38.78068924,34.80688858,35.84567261,35.63888931,0.332950354,0.103934273,0.109046884,0.131662637,0.207091674,46.92839432,37.56820297,32.12728119,27.87530136,14.59085846,28.45694923,42.12896347,13.87479496,28.14538956,15.49728298
M,0,0,0,31.392265,47.21550369,38.84021759,34.85127258,35.86881638,35.64823532,0.333023459,0.103903249,0.109044142,0.131698504,0.206792593,46.95714569,37.58443069,32.10795975,27.85527039,14.59268475,28.46575356,42.14878845,13.88200665,28.16362381,15.50310898
M,0,0,0,31.416048,47.26760864,38.8956604,34.89498901,35.89271164,35.65955353,0.33307761,0.103906117,0.109050721,0.131717116,0.206447437,46.98571396,37.5996666,32.09218979,27.84267998,14.59709167,28.47573471,42.16769791,13.88786507,28.17886162,15.50752354
M,0,0,0,31.441416,47.32169724,38.95271683,34.94092178,35.91878891,35.6719017,0.333141237,0.103923358,0.109060578,0.131753862,0.206118599,47.01833725,37.61814499,32.07717896,27.8340683,14.60401344,28.48914719,42.19200516,13.89473152,28.19766808,15.51413536
M,0,0,0,31.460514,47.37802887,39.00016022,34.98209763,35.94054794,35.68041229,0.333227813,0.10398367,0.109111488,0.13181828,0.206089467,47.04614258,37.63995361,32.08322906,27.8519268,14.61394119,28.50467873,42.21545792,13.90082741,28.21424675,15.52088833
M,0,0,0,31.474197,47.41540909,39.03420258,35.01204681,35.95690155,35.68948746,0.333362818,0.104068629,0.109184809,0.13186951,0.206163451,47.05696106,37.64962769,32.0877037,27.87101746,14.62216663,28.51799774,42.23527527,13.90629959,28.22810745,15.52647114
M,0,0,0,31.485056,47.45006561,39.05793381,35.0365448,35.96873093,35.69214249,0.333464622,0.104123123,0.10924387,0.131911665,0.206244081,47.06738281,37.66133118,32.09705353,27.89328575,14.62760258,28.52647972,42.24749374,13.90977192,28.23790932,15.5309267
M,0,0,0,31.491873,47.48286438,39.07553101,35.05511475,35.97676849,35.69150162,0.333497763,0.10419593,0.10931164,0.131891266,0.206219345,47.06631088,37.66142654,32.09925842,27.92007065,14.63279629,28.53494072,42.25748825,13.91340542,28.24502182,15.53258801
M,0,0,0,31.497105,47.51965714,39.08762741,35.06999207,35.98282623,35.68840408,0.333256245,0.104224004,0.109329671,0.131801501,0.206003532,47.06656265,37.65933609,32.09797668,27.94782448,14.6399765,28.54618835,42.26896667,13.91787243,28.25201416,15.53362179
M,0,0,0,31.500805,47.52700806,39.09170151,35.07361984,35.9814682,35.683815,0.333427817,0.104323074,0.109437779,0.131858185,0.206172466,47.06008911,37.65699005,32.10110092,27.96918106,14.64356613,28.55372047,42.27845383,13.92203903,28.25940704,15.53617668
M,0,0,0,31.505363,47.52514267,39.09125137,35.06871033,35.97330475,35.67651367,0.333449304,0.104345396,0.109454691,0.131863162,0.206292972,47.06290817,37.6641655,32.11052704,27.98469162,14.64552307,28.55821609,42.28570938,13.92466354,28.26510239,15.53846264
M,0,0,0,31.509216,47.51197815,39.09168625,35.06413651,35.96668625,35.67152023,0.333263159,0.104303613,0.109407216,0.131821454,0.206451505,47.06110382,37.67088318,32.12101364,28.00113869,14.64534569,28.55990982,42.29016876,13.92657089,28.26947975,15.53963089
M,0,0,0,31.512491,47.47851944,39.08824158,35.05208206,35.95368195,35.66551971,0.332982093,0.104233168,0.109347694,0.131794691,0.206669465,47.05321121,37.67367172,32.1276207,28.01232529,14.64418221,28.56292915,42.29980469,13.9307251,28.27921295,15.54345798
M,0,0,0,31.519808,47.42852783,39.08414459,35.03860855,35.94015503,35.66059494,0.332811713,0.104105338,0.109248795,0.131841853,0.207175434,47.06031036,37.6985054,32.15142059,28.02272797,14.63990688,28.56259346,42.30980682,13.93468761,28.29285049,15.55134392
M,0,0,0,31.52378,47.35005188,39.06400299,35.01405334,35.92145538,35.65461349,0.332431465,0.103858411,0.10907317,0.131874502,0.20758535,47.05464554,37.71287155,32.15879822,28.00655746,14.62755203,28.55260277,42.30981827,13.93703651,28.30424309,15.55908966
M,0,0,0,31.526838,47.26102829,39.04259491,34.98817825,35.90271759,35.65021515,0.331794918,0.103540562,0.108852282,0.131887645,0.207888514,47.03508759,37.71557999,32.15166855,27.97878838,14.61140347,28.54027176,42.31024551,13.94085312,28.31957054,15.56914616
M,0,0,0,31.525331,47.1550293,39.01970291,34.96863556,35.89460373,35.65573883,0.331146568,0.103189342,0.108681515,0.131895795,0.20819816,46.98654556,37.6942482,32.1244545,27.93828773,14.58637905,28.52145576,42.30152893,13.94700432,28.33390999,15.57665539
M,0,0,0,31.287764,47.03373718,38.69630432,34.91245651,36.0073967,35.77642441,0.328539848,0.102657348,0.108525343,0.131264329,0.209408432,46.60971069,37.39120865,32.05522537,28.00412941,14.53568459,28.40904045,42.06022263,13.88503456,28.15626144,15.49700451
M,0,0,0,31.061085,46.89524078,38.36618423,34.88738251,36.13399124,35.86796951,0.325898141,0.101814598,0.108270809,0.130665496,0.21082443,46.24695969,37.11332321,32.01163483,28.07074165,14.47084808,28.27280998,41.78143692,13.81567955,27.96743011,15.41966248
M,0,0,0,31.054167,46.7638855,38.33582687,34.87852859,36.13041687,35.85751724,0.325134546,0.101055272,0.107788198,0.130497962,0.211802855,46.19411087,37.10795975,32.0046463,28.02376556,14.42316246,28.21069145,41.70428085,13.80112267,27.93726158,15.40297794
